DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-06-01 02:32:35,245.96,0,519.01,519.01,0,1,241.96,0,0,0,0,0,243.32,10.2608,2393.7,2496.657856,709.577874462357,0.9587617279025357,243.74666666666667,10.2608,2912.71,3015.667856,781.2637669901488,0.9658590199861851,2914388.54
2017-06-01 02:37:35,245.85,10.8231,2723.32,2723.32,0,1,241.87,0,0.44,0.44,0,1,243.42,10.3181,2407.78,2511.6319019999996,714.7658936631873,0.9586516233062247,243.71333333333334,21.141199999999998,5131.540000000001,5235.391901999999,1037.6057034958721,0.9801634903472412,2914388.87
2017-06-01 02:42:35,246.06,0,617.02,617.02,0,1,242.05,0,0,0,0,0,243.38,10.3301,2409.99,2514.139738,716.1332432520568,0.9585744036316568,243.83,10.3301,3027.0099999999998,3131.159738,800.8568940654934,0.9667376477999411,2914389.21
2017-06-01 02:47:35,246.37,0,650.3,650.3,0,1,242.31,0,0,0,0,0,243.69,10.2648,2395.99,2501.429112,718.5955206241605,0.9578484509138471,244.12333333333333,10.2648,3046.29,3151.729112,808.4018996318038,0.9665456299532382,2914389.47
2017-06-01 02:52:35,246.42,8.0907,2234.66,2234.66,0,1,242.48,0,0.22,0.22,0,1,243.99,10.3002,2406.39,2513.145798,724.6992272005386,0.957521048685294,244.29666666666665,18.390900000000002,4641.2699999999995,4748.025798,1001.1801863668392,0.9775157502208668,2914389.76
2017-06-01 02:57:35,246.43,2.1138,1064.94,1064.94,0,1,242.42,0,0,0,0,0,243.85,10.3884,2428.33,2533.2113400000003,721.3689099237622,0.9585974773032556,244.23333333333335,12.5022,3493.27,3598.1513400000003,862.4139218749887,0.9708513261145929,2914390.14
2017-06-01 03:02:35,246.4,0,657.83,657.83,0,1,242.39,0,0,0,0,0,243.9,10.3234,2412.23,2517.8772599999998,721.700993157905,0.958041139781373,244.23,10.3234,3070.06,3175.7072599999997,812.3104071823195,0.966732683037038,2914390.4
2017-06-01 03:07:35,246.44,6.7554,1975.32,1975.32,0,1,242.49,0,0.21,0.21,0,1,244.07,10.3241,2412.48,2519.803087,727.5629504412169,0.9574081452817905,244.33333333333334,17.0795,4388.01,4495.333087,976.4157941046157,0.9761256652348262,2914390.68
2017-06-01 03:12:35,246.55,4.4269,1515.57,1515.57,0,1,242.56,0,0,0,0,0,244.16,10.3487,2419.51,2526.7385919999997,728.2714275612766,0.9575624513198556,244.42333333333332,14.775599999999999,3935.08,4042.3085919999994,924.8806120559659,0.9734734274834405,2914391.08
2017-06-01 03:17:35,246.72,0,655.18,655.18,0,1,242.75,0,0,0,0,0,244.11,10.3523,2420.75,2527.099953,725.3989315904743,0.9579162063321839,244.52666666666667,10.3523,3075.93,3182.2799529999998,815.8188122160966,0.966580579153716,2914391.35
2017-06-01 03:22:35,246.65,2.4971,1147.08,1147.08,0,1,242.66,0,0.95,0.95,0,1,243.95,10.3295,2412.27,2519.881525,728.5302650791697,0.9572950061610537,244.42,12.8266,3560.3,3667.9115249999995,881.9517363369837,0.9706613629400455,2914391.61
2017-06-01 03:27:35,246.57,7.9539,2196.18,2196.18,0,1,242.62,0,0,0,0,0,244.1,10.3789,2424.41,2533.48949,735.3945524957747,0.9569449605255713,244.42999999999998,18.3328,4620.59,4729.66949,1009.9116478865175,0.9769371855199125,2914391.99
2017-06-01 03:32:35,246.98,0,653.04,653.04,0,1,243.02,0,0,0,0,0,244.26,10.344,2416.94,2526.62544,736.3675376163677,0.9565881676549572,244.75333333333333,10.344,3069.98,3179.6654399999998,827.9463206817169,0.965504094040787,2914392.29
2017-06-01 03:37:35,246.9,0.8648,826.49,826.49,0,1,242.98,0,0.82,0.82,0,1,244.25,10.3715,2424.09,2533.238875,735.5860722656901,0.9569133112249433,244.71,11.2363,3251.4,3360.548875,849.5215013545949,0.9675205214802894,2914392.54
2017-06-01 03:42:35,246.89,9.8,2557.6,2557.6,0,1,242.99,0,0.35,0.35,0,1,244.34,10.4224,2436.33,2546.609216,741.2925401729973,0.9566956660224386,244.74,20.2224,4994.28,5104.559216,1055.3161001569774,0.9783959375661008,2914392.91
2017-06-01 03:47:35,247.02,0,678.04,678.04,0,1,242.97,0,0,0,0,0,244.26,10.4189,2435.78,2544.920514,737.2897762603404,0.957114372177991,244.75,10.4189,3113.82,3222.960514,831.6246042555152,0.9661365649607212,2914393.23
2017-06-01 03:52:35,247.16,0,788.4,788.4,0,1,243.08,0,0,0,0,0,244.48,10.457,2447.64,2556.52736,738.1670358588024,0.9574080990864107,244.90666666666667,10.457,3236.04,3344.92736,846.5129426515404,0.9674470180422692,2914393.5
2017-06-01 03:57:35,247.13,11.1509,2781.9,2781.9,0,1,242.95,0,0.29,0.29,0,1,244.68,10.4523,2447.07,2557.4687639999997,743.3000026474405,0.9568328006370913,244.92,21.6032,5229.26,5339.658764,1080.183117976763,0.9793247529703005,2914393.85
2017-06-01 04:02:35,247.45,3.4,795.55,841.3299999999999,273.7450755721462,0.9455861552541809,243.4,0,0,0,0,0,244.85,10.4359,2443.24,2555.230115,748.1839633425151,0.9561721997785706,245.23333333333335,13.8359,3238.79,3396.5601149999998,1023.1617422034554,0.9535500301309993,2914394.2
2017-06-01 04:07:35,247.21,3.4,792.43,840.514,280.2114902997379,0.9427921486138243,243.13,0,0,0,0,0,244.53,10.387,2429.93,2539.93311,739.3919112177739,0.9566905484373168,244.95666666666668,13.787,3222.3599999999997,3380.44711,1021.6744559336668,0.953234851824083,2914394.47
2017-06-01 04:12:35,247.09,11.6493,2829.96,2878.425537,525.9847625680218,0.9831624836644158,243.16,0,0.15,0.15,0,1,244.7,10.3866,2430.12,2541.6010199999996,744.4813835584067,0.9561374821922287,244.98333333333335,22.035899999999998,5260.23,5420.176557,1307.0173128740018,0.970490526402976,2914394.81
2017-06-01 04:17:35,247.51,3.4,792.51,841.534,283.03245936817916,0.9417444809122388,243.32,0,0,0,0,0,244.76,10.3349,2416.15,2529.570124,748.9620749633282,0.9551622930220851,245.19666666666663,13.7349,3208.66,3371.104124,1033.8491278952688,0.951812783579271,2914395.18
2017-06-01 04:22:35,247.62,1.2417,745.21,745.21,0,1,243.52,0,0,0,0,0,244.76,10.3211,2413.34,2526.192436,746.6178862735694,0.955327062819216,245.29999999999998,11.5628,3158.55,3271.402436,851.8425886082074,0.9655033465897928,2914395.44
2017-06-01 04:27:35,245.1,9.8849,2577.95,2577.95,0,1,240.98,0,0.31,0.31,0,1,242.47,10.2845,2396,2493.682715,691.1132201671237,0.9608279295467628,242.85,20.1694,4974.26,5071.942714999999,990.6262446763466,0.9807405721064026,2914395.76
2017-06-01 04:32:35,244.93,0.7729,791.55,791.55,0,1,240.82,0,0,0,0,0,242.1,10.3064,2399.78,2495.17944,683.3567072903526,0.9617665012501067,242.61666666666667,11.0793,3191.33,3286.72944,786.1318228278985,0.9709743555891841,2914396.13
2017-06-01 04:37:35,244.89,0,679.89,679.89,0,1,240.76,0,0,0,0,0,241.96,10.372,2416.13,2509.60912,678.5674309065936,0.9627515220378224,242.53666666666666,10.372,3096.02,3189.49912,766.5277529749171,0.9706915987485835,2914396.38
2017-06-01 04:42:35,244.96,7.1487,2073.7,2073.7,0,1,240.77,0,0.4,0.4,0,1,242.18,10.2731,2391.21,2487.939358,686.9912553922736,0.9611206930390142,242.63666666666668,17.421799999999998,4465.3099999999995,4562.039358,934.4569052883377,0.9787969041015887,2914396.67
2017-06-01 04:47:35,244.88,3.8505,1435.21,1435.21,0,1,240.8,0,0,0,0,0,242.12,10.362,2413.69,2508.84744,684.4092789366266,0.9620712529256064,242.6,14.2125,3848.9,3944.05744,861.1375499996233,0.975873211420572,2914397.07
2017-06-01 04:52:35,245.05,0,712.57,712.57,0,1,240.93,0,0,0,0,0,242.24,10.3866,2421.44,2516.049984,683.4733706490703,0.962397414756606,242.74,10.3866,3134.01,3228.6199840000004,775.8661746616878,0.9706964633593124,2914397.33
2017-06-01 04:57:35,244.56,3.9076,1457.98,1457.98,0,1,240.46,0,0.25,0.25,0,1,241.88,10.3802,2418.56,2510.762776,674.1641074302502,0.963276986228507,242.29999999999998,14.2878,3876.79,3968.992776,850.530982292936,0.9767692255431809,2914397.6
2017-06-01 05:02:35,245.22,8.4565,2042.82,2073.70293,356.5533473276962,0.9851073509357485,241.13,0,0,0,0,0,242.59,10.3971,2424.97,2522.232489,693.669393635856,0.9614379366596129,242.98000000000002,18.8536,4467.79,4595.9354189999995,1077.7174451212622,0.9721176632573567,2914398
2017-06-01 05:07:35,245.15,3.25,780.22,796.7375000000001,161.39205527611975,0.9792685796764932,240.96,0,0,0,0,0,242.32,10.3882,2421.28,2517.268624,688.5088866346259,0.9618679456436113,242.81000000000003,13.6382,3201.5,3314.006124,856.1742462311648,0.9660513228429991,2914398.29
2017-06-01 05:12:35,245.13,4.2958,1033.5,1053.029454,201.86327301304266,0.9814540287303303,241.09,0,0.17,0.17,0,1,242.53,10.3954,2425.4,2521.196362,688.379209274972,0.9620036093007817,242.91666666666666,14.6912,3459.07,3574.395816,900.6332130997095,0.9677355777209202,2914398.56
2017-06-01 05:17:35,244.92,10.7831,2608.07,2640.9968519999998,415.73458765648525,0.9875324152790775,240.75,0,0,0,0,0,242.43,10.3563,2414.14,2510.677809,689.5151347178977,0.9615491049253942,242.69999999999996,21.1394,5022.21,5151.674660999999,1147.675271446351,0.9748694027633203,2914398.95
2017-06-01 05:22:35,245.13,3.25,779.94,796.6725,162.42126910060148,0.9789970157122281,240.77,0,0,0,0,0,242.18,10.3239,2404.77,2500.242102,684.3185045820254,0.9618148570797884,242.6933333333333,13.5739,3184.71,3296.9146020000003,852.8001575872391,0.9659667854508777,2914399.27
2017-06-01 05:27:35,245.34,3.25,774.7,797.355,188.7191193944056,0.9715873105454911,240.97,0,0,0,0,0,242.36,10.3449,2410.21,2507.189964,690.5716990163457,0.9613192596522374,242.89000000000001,13.5949,3184.91,3304.544964,881.1161733833762,0.9637968418335008,2914399.53
2017-06-01 05:32:35,245.19,11.3111,2789.76,2789.76,0,1,240.89,0,0.19,0.19,0,1,242.49,10.398,2424.5,2521.41102,692.3245494545463,0.9615647670168428,242.85666666666665,21.7091,5214.450000000001,5311.36102,1009.9837039652863,0.9817540137763033,2914399.88
2017-06-01 05:37:35,245.54,0,681.94,681.94,0,1,241.09,0,0,0,0,0,242.47,10.3723,2418.49,2514.971581,689.9189612828739,0.9616371088528813,243.03333333333333,10.3723,3100.43,3196.911581,779.4725600249951,0.9698203786512543,2914400.23
2017-06-01 05:42:35,245.47,0,580.65,580.65,0,1,241.08,0,0,0,0,0,242.36,10.2895,2396.47,2493.7632200000003,689.7728151534901,0.9609853817637103,242.97000000000003,10.2895,2977.12,3074.4132200000004,767.3155497647437,0.9683538896570317,2914400.48
2017-06-01 05:47:35,245.14,9.0704,2377.32,2377.32,0,1,240.69,0,0.17,0.17,0,1,242.26,10.2437,2384.86,2481.638762,686.2752548802066,0.9610020751279674,242.69666666666663,19.3141,4762.35,4859.128762,964.963627913328,0.9800831040418517,2914400.78
2017-06-01 05:52:35,244.64,0.6865,713.9,713.9,0,1,240.14,0,0,0,0,0,241.54,10.2315,2378.38,2471.31651,671.3522683350226,0.9623939266282003,242.10666666666665,10.918000000000001,3092.28,3185.21651,763.811899080252,0.9708225454350669,2914401.14
2017-06-01 05:57:35,244.61,0,579.89,579.89,0,1,240.05,0,0,0,0,0,241.5,10.2028,2371.43,2463.9762,668.9532638880244,0.9624403027918856,242.05333333333337,10.2028,2951.3199999999997,3043.8662,744.8702578989453,0.9695958383453254,2914401.38
2017-06-01 06:02:35,244.16,9.0044,2357.59,2357.59,0,1,239.6,0,0.19,0.19,0,1,241.42,10.1905,2368.46,2460.19051,665.5333003644967,0.9627140623349532,241.72666666666666,19.1949,4726.24,4817.97051,935.6790569579197,0.9809607572712187,2914401.68
2017-06-01 06:07:35,243.81,1.1506,804.69,804.69,0,1,239.23,0,0,0,0,0,240.88,10.1871,2365.41,2453.8686479999997,652.9217974132482,0.963951351645453,241.30666666666664,11.3377,3170.1,3258.5586479999997,754.1024150973035,0.9728534430232542,2914402.04
2017-06-01 06:12:35,243.74,0,578.74,578.74,0,1,239.23,0,0,0,0,0,240.83,10.1674,2360.53,2448.614942,650.8557853208829,0.9640266256285878,241.26666666666668,10.1674,2939.2700000000004,3027.354942,724.9619382780173,0.9709036622108781,2914402.29
2017-06-01 06:17:35,243.71,7.502,2055.06,2055.06,0,1,239.1,0,0.12,0.12,0,1,240.86,10.2192,2373.14,2461.3965120000003,653.2069577750747,0.9641437242761477,241.22333333333336,17.7212,4428.32,4516.576512,888.507381145528,0.9804594228027549,2914402.57
2017-06-01 06:22:35,244.18,3.2797,1216.89,1216.89,0,1,239.41,0,0,0,0,0,240.99,10.2349,2377.71,2466.508551,655.8655258939283,0.9639982796881048,241.52666666666667,13.5146,3594.6000000000004,3683.398551,803.9127598868539,0.9758922229646064,2914402.95
2017-06-01 06:27:35,244.33,0,520.85,520.85,0,1,239.58,0,0,0,0,0,241.04,10.2566,2381.95,2472.250864,662.071394978478,0.9634742309872643,241.65,10.2566,2902.7999999999997,2993.100864,729.6608404440718,0.9698303304488972,2914403.2
2017-06-01 06:32:35,245,3.5907,1239.36,1239.36,0,1,240.43,0,0.3,0.3,0,1,241.9,10.2966,2395.18,2490.74754,683.3272097729252,0.9616309808741195,242.44333333333336,13.8873,3634.8399999999997,3730.4075399999997,838.974724821226,0.9743814746846667,2914403.45
2017-06-01 06:37:35,246.13,6.2749,1776.13,1776.13,0,1,241.9,0,8.25,8.25,0,1,243.49,10.3151,2406.44,2511.6236989999998,719.235797064107,0.9581212348641723,243.84,16.59,4190.82,4296.003699,944.8150662545999,0.9755159198246305,2914403.82
2017-06-01 06:42:35,246.45,0,517.58,517.58,0,1,242.35,0,0,0,0,0,243.92,10.3152,2409.11,2516.083584,725.8550885502452,0.9574840896859491,244.23999999999998,10.3152,2926.69,3033.663584,798.4988320515713,0.9647378224255996,2914404.09
2017-06-01 06:47:35,245.93,2.8693,1104.44,1104.44,0,1,241.88,0,1.95,1.95,0,1,243.44,10.2618,2392.5,2498.132592,718.7560067315183,0.9577153781435473,243.75,13.1311,3498.8900000000003,3604.5225920000003,866.2285403624138,0.970694429205564,2914404.34
2017-06-01 06:52:35,246.09,7.3079,1957.11,1957.11,0,1,242.29,0,8.54,8.54,0,1,243.97,10.2558,2394.44,2502.1075260000002,726.0848146503558,0.9569692649571607,244.11666666666667,17.5637,4360.09,4467.757526,974.9217932889,0.975901215459113,2914404.72
2017-06-01 06:57:35,246.5,0,458.15,458.15,0,1,242.93,0,0,0,0,0,244.38,10.2522,2396.27,2505.432636,731.4935274039742,0.9564296263920783,244.60333333333332,10.2522,2854.42,2963.582636,796.936951082524,0.9631653139433497,2914404.99
2017-06-01 07:02:35,246.95,0.3259,527.19,527.19,0,1,243.32,0,0.25,0.25,0,1,244.85,10.264,2401.02,2513.1403999999998,742.2786738901764,0.9553863365532623,245.04,10.5899,2928.46,3040.5804,818.0777452443986,0.9631253296245678,2914405.23
2017-06-01 07:07:35,246.65,9.8364,2491.3,2491.3,0,1,243.17,0,0,0,0,0,244.99,10.2902,2407.87,2520.996098,746.7150656249186,0.9551264287597481,244.93666666666664,20.1266,4899.17,5012.296098000001,1058.8887973371093,0.9774302842872471,2914405.58
2017-06-01 07:12:35,245.22,0,458.76,458.76,0,1,241.63,0,0,0,0,0,243.29,10.2407,2390.65,2491.459903,701.5447425195124,0.9595378184177825,243.38,10.2407,2849.41,2950.219903,764.6307134541033,0.9658296986955144,2914405.88
2017-06-01 07:17:35,244.62,0,456.52,456.52,0,1,240.95,0,0,0,0,0,242.66,10.2361,2386.71,2483.892026,687.9934394501042,0.9608751004541451,242.74333333333334,10.2361,2843.23,2940.412026,749.710644012358,0.9669495209716572,2914406.12
2017-06-01 07:22:35,244.22,28.8873,6271.21,7054.856406,3231.551337234059,0.8889209984013954,241.03,16.4227,3216.98,3958.3633809999997,2306.44322185519,0.8127045676102874,242.49,30.263,5878.79,7338.474870000001,4392.384495182717,0.801091521622939,242.58,75.57300000000001,15366.98,18351.694657,10031.979987189086,0.8373602703845379,2914406.83
2017-06-01 07:27:35,244.37,24.587,5020.3,6008.3251900000005,3300.9937138365676,0.8355573044474311,241.39,19.2224,3848.34,4640.095136,2592.4432714200047,0.8293666158141462,242.38,33.426,6586.04,8101.79388,4718.383324021635,0.8129113252631898,242.71333333333334,77.2354,15454.68,18750.214206,10617.12761854562,0.8242401836163855,2914408.16
2017-06-01 07:32:35,244.53,23.7718,4869.22,5812.918254,3175.01420772985,0.8376549931094215,241.64,18.6074,3737.69,4496.292135999999,2499.2631786499464,0.8312827296237766,242.61,32.6486,6459.94,7920.876846000001,4583.608317242969,0.8155586970478191,242.92666666666665,75.0278,15066.849999999999,18230.087236,10262.851051714144,0.8264826056480205,2914409.43
2017-06-01 07:37:35,244.04,33.1759,7254.99,8096.246635999999,3593.6513034574323,0.8960930078069327,240.96,19.3657,3900.01,4666.359072,2562.192223221494,0.8357715168988179,242.3,33.3965,6629.99,8091.971950000001,4639.314889020448,0.8193293354161959,242.4333333333333,85.9381,17784.989999999998,20854.577658000002,10890.708883881387,0.852809886235098,2914410.81
2017-06-01 07:42:35,244.08,24.7411,5093.57,6038.807688,3243.877763996034,0.8434727951548571,240.81,19.3525,3892.19,4660.275525,2563.0109193708136,0.8351845248463072,242.03,33.4456,6641.88,8094.838568,4627.2931080255,0.8205080242435293,242.30666666666664,77.5392,15627.64,18793.921781,10439.74922786684,0.8315262871743458,2914412.19
2017-06-01 07:47:35,243.67,24.6798,5082.3,6013.726866,3214.8308709557614,0.8451165330992936,240.44,19.3364,3884.98,4649.244016000001,2553.899042623222,0.8356154219116383,241.69,33.409,6637.72,8074.621209999999,4597.845243870422,0.822047230126353,241.9333333333333,77.42519999999999,15605,18737.592092,10372.142131988981,0.832817788079747,2914413.49
2017-06-01 07:52:35,243.47,35.7603,7774.16,8706.560241000001,3920.0290208826254,0.8929083110676428,240.32,23.0125,4646.54,5530.364,2999.0985313750525,0.8401870111985396,241.85,37.1762,7370.35,8991.06397,5149.482710926617,0.8197416929289183,241.88,95.94900000000001,19791.050000000003,23227.988211,12159.513815439119,0.8520346153192734,2914414.89
2017-06-01 07:57:35,243.23,39.4858,7937.37,9604.131134,5407.170454328966,0.8264537300933527,239.92,40.9502,8481.92,9824.771984,4958.142560595783,0.8633197812440956,241.31,49.7576,9754.81,12007.006456,7000.848941258885,0.8124264808007529,241.48666666666668,130.1936,26174.1,31435.909574,17410.71221790496,0.8326178677409118,2914416.86
2017-06-01 08:02:35,242.37,45.4676,9112.34,11019.982211999999,6197.198373232568,0.8268924418115023,238.73,58.4102,12296.02,13944.267046,6576.5093788241165,0.881797512873019,240.04,54.2812,10661.93,13029.659248,7489.677482648496,0.8182815680031359,240.38,158.159,32070.29,37993.908506,20372.373030116036,0.8440903097646681,2914419.2
2017-06-01 08:07:35,242.06,63.974,13225.09,15485.54644,8056.000436773616,0.8540279835291366,239.01,73.3862,15455.58,17540.035662,8293.24411119266,0.8811601240631504,240.41,63.0041,12465.69,15146.815681,8604.219784389952,0.8229908029868499,240.49333333333334,200.3643,41146.36,48172.397783,25051.087140361462,0.8541480576771396,2914422.33
2017-06-01 08:12:35,241.39,61.6535,12428.78,14882.538364999999,8186.2919504069005,0.8351250099397948,238.45,74.5109,15575.43,17767.124105,8548.489882872413,0.876643282725581,239.87,65.4125,12806.07,15690.496374999999,9066.214626236693,0.8161672960457887,239.90333333333334,201.5769,40810.28,48340.158845,25909.303415596332,0.844231400456417,2914425.8
2017-06-01 08:17:35,241.12,64.3081,12995.17,15505.969072,8459.351838818417,0.8380753205206702,237.49,94.4381,19674.98,22428.104369,10766.384146330507,0.8772466757018772,239.1,67.9153,13255.78,16238.54823,9379.485338206789,0.8163155851278954,239.23666666666668,226.6615,45925.93,54172.621671,28731.20067704096,0.8477701204663192,2914429.34
2017-06-01 08:22:35,240.17,87.4662,18009.23,21006.757254,10814.41099346523,0.8573065220035697,237.01,92.2832,19096.13,21872.041231999996,10664.145848468495,0.8730840344275373,238.57,80.9454,15744.86,19311.144078,11181.219485444084,0.8153250753246232,238.58333333333334,260.6948,52850.22,62189.942564,32778.700432830134,0.8498194052134967,2914433.31
2017-06-01 08:27:35,240.67,122.5301,24313.26,29489.319166999998,16687.879826556564,0.8244768169218276,237.41,125.5314,25408.57,29802.409674000002,15575.24294937414,0.8525676372460163,238.78,121.1561,23064.67,28929.653557999998,17462.698897278224,0.7972674112311262,238.95333333333335,369.2176,72786.5,88221.382399,49851.155755314096,0.8250437481336163,2914438.7
2017-06-01 08:32:35,241.34,132.5145,26081.88,31981.04943,18507.378482910626,0.8155417181380468,238.12,135.7595,27250.07,32327.05214,17391.721739303975,0.8429494245867851,239.42,135.169,25571.12,32362.16198,19835.0031501222,0.790154873330252,239.62666666666667,403.443,78903.06999999999,96670.26355,55851.99548271808,0.8162082847657653,2914444.98
2017-06-01 08:37:35,239.57,167.0087,33696.44,40010.274259,21572.481952867587,0.8421946768440421,236.49,152.6846,30496.02,36108.381054,19334.11354317715,0.8445690199843985,238.22,152.8677,28939.68,36416.143494,22104.98650696713,0.7946937051356951,238.09333333333333,472.56100000000004,93132.14000000001,112534.798807,63170.289231191324,0.827585253515439,2914452.12
2017-06-01 08:42:35,239.13,169.1444,33509.78,40447.500371999995,22651.598855147946,0.8284759179629634,236.08,162.7677,32539.76,38426.198616,20438.609522633396,0.8468118411913639,237.44,161.9518,30628.72,38453.835392,23250.35413744556,0.7965062441176427,237.55000000000004,493.8639,96678.26,117327.53438,66476.04355752892,0.8240031678061076,2914460.1
2017-06-01 08:47:35,240.61,171.6987,33606.07,41312.424207000004,24028.07634860144,0.813461583169592,237.46,172.1427,34327.66,40877.005542,22193.272426685944,0.8397792241589046,238.79,171.2093,32256.56,40883.068747000005,25118.512040690795,0.788995566835158,238.95333333333335,515.0507,100190.29000000001,123072.49849600001,71475.49003514298,0.8140753720316835,2914468.3
2017-06-01 08:52:35,239.64,188.2241,37102.28,45106.023323999994,25651.00697646842,0.8225571058102706,236,193.9694,39047.4,45776.7784,23891.7139176474,0.8529958062754368,237.9,178.7789,33587.49,42531.500309999996,26092.31753063399,0.7897085631870577,237.84666666666666,560.9724,109737.16999999998,133414.302034,75875.75045830176,0.8225292815460968,2914476.95
2017-06-01 08:57:35,239.23,191.4013,38360.6,45788.932999,25001.8149906544,0.8377701223314763,235.12,198.3176,40258.84,46628.434112,23525.234740412812,0.8633967828149569,237.67,173.6882,32916.21,41280.474493999995,24911.858495216373,0.7973796426391436,237.34,563.4070999999999,111535.65,133697.841605,73721.85312994491,0.834236728589258,2914486.32
2017-06-01 09:02:35,239.66,186.9112,37552.63,44795.138192,24421.391969408232,0.8383193247232029,235.37,199.1241,40585.31,46867.839417,23439.85886948979,0.8659522287532377,238.08,169.2197,31964.17,40287.826176,24523.47394230049,0.7933952519642642,237.70333333333335,555.255,110102.11,131950.803785,72722.34864919771,0.8344178803139377,2914495.57
2017-06-01 09:07:35,238.53,198.3237,40481.08,47306.152161,24477.62640276391,0.855725484969232,234.35,197.3844,40213.34,46257.034139999996,22860.45698304225,0.8693454033021581,237.13,165.1791,31236.73,39168.919983,23631.99085015388,0.7974876512693556,236.67,560.8872,111931.15,132732.10628399998,71338.83723656119,0.8432861734334777,2914504.66
2017-06-01 09:12:35,242.08,193.5766,38618.21,46861.023328,26544.102240295502,0.824100868000575,237.55,202.5221,40890.45,48109.124855,25346.774806895635,0.849952064670539,240.18,172.4374,31884.67,41416.014732,26432.06566411981,0.7698633054465371,239.93666666666664,568.5361,111393.33,136386.16291500002,78693.78289412719,0.8167494973036502,2914514.13
2017-06-01 09:17:35,240.67,294.2502,60136.42,70817.195634,37399.01318280777,0.8491782181096131,236.47,281.9191,57600.95,66665.409577,33561.99328357396,0.8640305424579992,238.94,262.3033,49716.03,62674.750501999995,38163.34250988832,0.7932385785630455,238.6933333333333,838.4726,167453.4,200157.355713,109646.36735642645,0.8366087741492084,2914524.92
2017-06-01 09:22:35,239.17,391.1214,80936.22,93544.505238,46903.12092317322,0.8652161855373391,235.46,357.4082,73897.02,84155.334772,40266.0006172328,0.8781026205909275,237.85,343.5918,66844.35,81723.30962999999,47016.29728039362,0.8179349356093866,237.49333333333334,1092.1214,221677.59,259423.14963999996,134756.8798278207,0.8545019606292682,2914541.87
2017-06-01 09:27:35,237.59,421.3772,88085.63,100115.008948,47580.84492903863,0.8798444002112801,233.69,381.5889,79010.6,89173.510041,41342.95563542025,0.8860321856084019,236.52,365.2836,71988.06,86396.877072,47771.744632477894,0.8332252558157603,235.9333333333333,1168.2497,239084.29,275685.396061,137263.0317183266,0.8672359632249023,2914560.8
2017-06-01 09:32:35,237.07,422.6114,88423.53,100188.484598,47106.38797851924,0.8825717881131137,233.01,391.6543,81454.8,91259.36844299998,41150.79447076593,0.892563704852682,235.77,370.6402,73659.44,87385.839954,47016.719614967835,0.842921920059067,235.28333333333333,1184.9059,243537.77000000002,278833.69299499993,135785.06152245527,0.8734158608456517,2914581.23
2017-06-01 09:37:35,235.76,475.1822,98576.1,112028.955472,53228.18213068486,0.8799162643682567,231.83,434.6525,89366.9,100765.489075,46553.6354425081,0.8868800302600028,234.65,416.6557,81815.55,97768.260005,53524.27900124188,0.8368314010683615,234.08,1326.4904000000001,269758.55,310562.704552,153881.5068828946,0.8686121869950169,2914602.3
2017-06-01 09:42:35,234.94,509.3626,105158.26,119669.649244,57118.86994640555,0.8787379311657205,230.87,470.0277,95878.12,108515.295099,50822.78402142736,0.8835447566403342,233.57,459.1353,89435.28,107240.23202099999,59175.992220152184,0.8339713399956707,233.12666666666667,1438.5256,290471.66000000003,335425.176364,167738.6767435134,0.8659804942154465,2914625.83
2017-06-01 09:47:35,236.52,499.449,102674.23,118129.67748000001,58417.66167381165,0.8691654137241109,232.98,474.1274,97312.87,110462.201652,52269.5257886487,0.8809608041905082,234.42,471.8881,91594.31,110620.00840199999,62026.3543542779,0.8280085250684539,234.64,1445.4645,291581.41,339211.88753400004,173334.8954676784,0.8595848810598481,2914650.07
2017-06-01 09:52:35,236.48,501.8515,102969.95,118677.84271999999,59005.251882104145,0.8676425829793682,232.91,494.2774,101623.14,115122.149234,54091.09594744559,0.8827418587663648,233.85,486.739,94593.01,113823.91514999999,63309.13140467413,0.8310468839113728,234.41333333333333,1482.8679,299186.1,347623.907104,177002.98968390454,0.8606603110024056,2914674.72
2017-06-01 09:57:35,237.38,501.593,103730.7,119068.14634,58456.52530174588,0.8711876617596463,233.78,489.5973,100949.97,114458.056794,53942.101572497435,0.8819822110180355,235.07,481.2371,94172.8,113124.405097,62678.66278655089,0.8324711181398065,235.41,1472.4274,298853.47,346650.608231,175650.92557650068,0.8621172526570352,2914699.69
2017-06-01 10:02:35,237.13,504.6419,103989.39,119665.733747,59212.284203835574,0.8689988916949,233.78,491.0348,101115.66,114794.115544,54344.38578449131,0.8808435826246066,235.23,479.7564,93729.18,112853.09797199999,62854.29610142357,0.83054148875253,235.38,1475.4331,298834.23,347312.94726299995,176986.96651679892,0.8604177654618506,2914724.72
2017-06-01 10:07:35,236.84,521.9404,106998.88,123616.36433599998,61905.130727559954,0.8655721317702548,234.07,496.3242,101747.82,116174.605494,56070.67046981098,0.875818080615345,235.18,496.8337,97004.43,116845.349566,65138.132269630194,0.8301950429375635,235.36333333333332,1515.0983,305751.13,356636.319396,183591.15124659147,0.8573191045651792,2914749.68
