DateTime,V L1,A L1,W L1,S L1,Q L1,PF L1,V L2,A L2,W L2,S L2,Q L2,PF L2,V L3,A L3,W L3,S L3,Q L3,PF L3,V Total,A Total,W Total,S Total,Q Total,PF Total,kWh
2017-09-01 00:01:01,249.59,15.3951,3342.29,3842.463009,1895.6844493304613,0.8698301043293141,243.86,24.69,5024.32,6020.903400000001,3317.7531990387074,0.8344794238020824,246.44,10.3512,1982.55,2550.949728,1605.2538778284495,0.7771811330654337,246.63000000000002,50.436299999999996,10349.16,12414.316137000002,6856.393544989864,0.833647209060115,3091593.52
2017-09-01 00:06:01,249.82,13.4718,2962.05,3365.525076,1597.8168964824486,0.8801152667447842,244.24,22.9643,4649.32,5608.800632,3137.27079913794,0.8289330117162915,246.81,8.4871,1666.86,2094.701151,1268.601849439266,0.7957507443027131,246.95666666666668,44.9232,9278.23,11069.026859000001,6036.373387420915,0.8382155105582799,3091594.42
2017-09-01 00:11:01,248.3,22.463,5271.32,5577.562900000001,1822.7433612707032,0.9450937792203112,242.81,21.5679,4378.88,5236.901799,2872.3771336594086,0.8361585089940312,245.88,7.2538,1459.26,1783.564344,1025.505739422335,0.8181706507584231,245.66333333333333,51.2847,11109.460000000001,12598.029043,5940.558414549215,0.8818411167398355,3091595.18
2017-09-01 00:16:01,248.79,17.1757,3733.18,4273.142403,2079.209725813299,0.8736380976629952,243.12,25.765,5257.42,6263.986800000001,3405.446457393545,0.8393089206382107,245.76,11.5496,2201.25,2838.4296959999997,1791.9770022616503,0.7755168299930302,245.89,54.4903,11191.85,13375.558899,7324.484243830283,0.8367388671016013,3091596.18
2017-09-01 00:21:01,249.27,9.3345,2097.99,2326.8108150000003,1006.2238959103319,0.9016590375440555,243.74,19.4692,3919.28,4745.422808,2675.496572280855,0.8259074393524515,246.36,4.8299,1034.47,1189.894164,587.9795409886801,0.8693798417520434,246.45666666666668,33.6336,7051.740000000001,8262.127787,4305.3128273236425,0.8535016864657459,3091596.91
2017-09-01 00:26:01,249.3,17.3299,3741.67,4320.34407,2159.925576098437,0.866058336876859,243.8,25.9308,5275.67,6321.929040000001,3483.4024800323223,0.8345031977771138,246.48,11.653,2214.82,2872.23144,1828.738858482663,0.7711147399737398,246.52666666666667,54.9137,11232.16,13514.504550000001,7515.345299210858,0.8311188884834109,3091597.65
2017-09-01 00:31:01,249.42,20.627,4820.09,5144.78634,1798.765931451502,0.9368882751309747,244.02,21.7045,4385.43,5296.33209,2969.7032381475033,0.828012655830273,247.03,7.159,1445.4,1768.48777,1019.003352614491,0.817308451050244,246.82333333333335,49.4905,10650.92,12209.606199999998,5969.286951778947,0.8723393552201546,3091598.64
2017-09-01 00:36:01,250.7,12.7406,2745.2,3194.06842,1632.773723343592,0.8594681262338143,245.26,23.1822,4675.33,5685.666372000001,3235.4430121378514,0.8223011506662494,247.81,8.5856,1681.6,2127.5975359999998,1303.415787534151,0.790375045818816,247.92333333333332,44.5084,9102.13,11007.332328,6189.716830528996,0.8269151624364401,3091599.37
2017-09-01 00:41:01,249.74,14.3007,3035.89,3571.4568180000006,1881.1368134026532,0.8500424769800476,244.37,24.7643,5019.26,6051.651991,3380.7574406594536,0.8294032782229761,246.81,10.3198,1986.82,2547.0298380000004,1593.7086569578232,0.7800536807060364,246.97333333333336,49.3848,10041.97,12170.138647000002,6875.399130690744,0.8251319308079859,3091600.24
2017-09-01 00:46:01,246.93,12.7729,2908.64,3154.012197,1219.6746653205387,0.9222031553228011,241.5,19.7425,3995.51,4767.81375,2601.5279730552697,0.8380172149132293,244.22,5.4279,1141.88,1325.601738,673.297878645567,0.8614050263111529,244.21666666666667,37.9433,8046.03,9247.427685,4558.104872466678,0.8700830408278017,3091600.92
2017-09-01 00:51:01,248.6,22.607,5042.26,5620.1002,2482.164448710044,0.897183292212477,243.33,26.607,5425.44,6474.28131,3532.8344551387236,0.8379988048434057,245.95,12.2865,2328.25,3021.864675,1926.3743279832333,0.7704679892722198,245.96,61.5005,12795.95,15116.246185,8047.643277570584,0.8465031492208395,3091601.85
2017-09-01 00:56:01,249.49,9.7557,2135,2433.949593,1168.7110940112038,0.877175109188878,244.41,20.5013,4120.64,5010.722733,2850.9065746535753,0.822364401219404,246.86,5.8598,1219.18,1446.550228,778.5291836064027,0.8428189885156203,246.92,36.1168,7474.820000000001,8891.222554,4814.655176890477,0.8406965357803595,3091602.69
2017-09-01 01:01:01,249.57,13.8095,2931.92,3446.4369149999998,1811.5663174928802,0.8507104793473349,244.47,24.3201,4914.95,5945.534847,3345.541976181335,0.8266623821875314,246.96,9.882,1913.14,2440.45872,1515.1680119458827,0.7839263923300452,247,48.011599999999994,9760.01,11832.430482,6689.44062768052,0.8248525114808277,3091603.35
2017-09-01 01:06:01,249.74,18.7677,4234.66,4687.045398,2008.9920973744474,0.9034817545840207,244.75,23.5286,4756.84,5758.62485,3245.6483755079694,0.8260374870573485,247.36,9.0346,1775.98,2234.798656,1356.5471139844005,0.7946935153338486,247.28333333333333,51.3309,10767.48,12680.468904000001,6697.4372766686665,0.8491389460056514,3091604.26
2017-09-01 01:11:01,249.65,14.2831,3222.53,3565.7759149999997,1526.452840769764,0.9037387869618836,244.63,21.389,4305.77,5232.39107,2972.9212933604113,0.8229067633509284,247.12,6.7552,1374.89,1669.3450240000002,946.7789061093201,0.8236104461530416,247.13333333333333,42.4273,8903.19,10467.512009,5504.726649204227,0.8505545532066273,3091605.06
2017-09-01 01:16:01,249.9,16.0368,3375.1,4007.59632,2160.9091267514104,0.842175641083531,244.88,26.5142,5377.88,6492.797296,3637.969685490096,0.8282839822079671,247.2,12.0807,2297.07,2986.34904,1908.3369733380216,0.7691900609179965,247.32666666666668,54.6317,11050.05,13486.742655999999,7732.31029296354,0.8193268220391259,3091605.91
2017-09-01 01:21:01,248.9,8.7292,1931.24,2172.69788,995.4537358192471,0.8888672547514981,243.88,19.5209,3922.64,4760.757092,2697.72191291621,0.8239529814683517,246.31,4.8607,1045.76,1197.2390169999999,582.8956049132007,0.8734763778584741,246.36333333333332,33.110800000000005,6899.64,8130.693988999999,4301.529101745183,0.848591769575206,3091606.65
2017-09-01 01:26:01,248.78,24.3133,5550.21,6048.662774,2404.472979568159,0.9175928973685581,243.93,25.5265,5179.93,6226.679145,3455.4100147273307,0.8318928724887751,246.64,11.1912,2154.07,2760.197568,1725.8832664734641,0.7804042815532254,246.45000000000002,61.031,12884.21,15035.539487,7750.134214388563,0.8569170405318626,3091607.44
2017-09-01 01:31:01,249.11,13.0866,2882.75,3260.0029260000006,1522.291534177526,0.8842783474237899,244.26,22.1869,4473.34,5419.3721940000005,3059.219544508105,0.8254350946688271,246.65,7.6377,1529.79,1883.838705,1099.359278105241,0.8120599687965324,246.67333333333332,42.9112,8885.880000000001,10563.213825,5711.621743276695,0.8412098957014155,3091608.43
2017-09-01 01:36:01,249.01,11.8229,2527.69,2944.020329,1509.3173826154884,0.8585844245371038,244.19,22.4921,4525.32,5492.345899,3112.4495774007523,0.8239320835244429,246.5,7.967,1576.86,1963.8654999999999,1170.5896986093162,0.8029368610019373,246.5666666666667,42.282,8629.87,10400.231727999999,5804.322852770841,0.8297767036061566,3091609.06
2017-09-01 01:41:01,248.94,14.5132,3057.15,3612.9160079999997,1925.3560601516422,0.8461724527308746,244.2,25.0761,5066.25,6123.583619999999,3439.678369939884,0.8273341746250213,246.47,10.6353,2046.13,2621.282391,1638.436265610194,0.7805835826865706,246.53666666666666,50.2246,10169.529999999999,12357.782019,7021.070859079814,0.8229251806161025,3091609.92
2017-09-01 01:46:01,248.48,18.1958,4286.31,4521.292383999999,1438.6213558530242,0.9480276071435775,243.81,19.5194,3910.65,4759.0249140000005,2712.0351600915337,0.821733458149322,246.43,4.8803,1049.09,1202.652329,588.0329891673804,0.8723136144194836,246.24,42.595499999999994,9246.050000000001,10482.969627,4939.960687910837,0.8820067527607652,3091610.69
2017-09-01 01:51:01,248.26,17.1842,3639.92,4266.149492,2225.087387428155,0.8532096699437461,243.54,26.5451,5380.1,6464.793654,3584.42198670841,0.8322152705788435,245.72,12.1469,2300.52,2984.736268,1901.6462129204183,0.7707615659930728,245.84,55.876200000000004,11320.54,13715.679414,7743.722354011885,0.8253721640974483,3091611.57
2017-09-01 01:56:01,248.31,10.091,2187.43,2505.69621,1222.1552650577441,0.8729829223790859,243.58,20.8031,4184.1,5067.2190980000005,2858.324085392686,0.8257191802997897,245.7,6.2546,1284.89,1536.75522,843.0150022966661,0.8361058308297141,245.86333333333332,37.148700000000005,7656.420000000001,9109.670528,4936.124989534988,0.8404716698004383,3091612.38
2017-09-01 02:01:01,248.15,13.0729,2763.55,3244.040135,1698.9961138833776,0.8518852680594224,243.44,23.573,4761.43,5738.6111200000005,3203.192460918897,0.8297181844933935,245.6,9.1897,1791.15,2256.99032,1373.239593834121,0.7936010997158376,245.73000000000002,45.8356,9316.130000000001,11239.641575000001,6288.025489576876,0.8288636197013248,3091613.01
2017-09-01 02:06:01,248.11,22.2319,5090.23,5515.956709,2124.932225427935,0.9228190626831113,243.4,23.7738,4809.21,5786.542920000001,3218.0084121863533,0.8311024503729075,245.75,9.3014,1816.34,2285.8190499999996,1387.759969786887,0.7946123294405129,245.75333333333333,55.307100000000005,11715.779999999999,13588.318679000002,6883.524062110948,0.8621949688379101,3091613.98
2017-09-01 02:11:01,248.66,9.7172,2091.72,2416.278952,1209.5914250184726,0.865678194261736,243.89,20.723,4160.49,5054.13247,2869.5954391182568,0.8231857840481178,246.05,6.1464,1264.34,1512.3217200000001,829.795968406547,0.8360258159884127,246.19999999999996,36.5866,7516.549999999999,8982.733142,4918.431741712514,0.8367776133586047,3091614.71
2017-09-01 02:16:01,248.46,15.8018,3273.64,3926.115228,2167.4090370609547,0.8338114930130623,243.74,26.5207,5365.51,6464.155418,3605.0808185058427,0.8300403769778296,245.83,12.0719,2280.88,2967.635177,1898.5375870305604,0.7685850395889144,246.01000000000002,54.394400000000005,10920.029999999999,13357.905823000001,7693.2823148014895,0.8174956572307612,3091615.5
2017-09-01 02:21:01,248.05,11.8801,2692.47,2946.8588050000003,1197.7404208366816,0.9136745864551185,243.54,19.56,3921.27,4763.6424,2704.7976823004265,0.8231663233159567,245.67,4.9529,1060.54,1216.7789429999998,596.494681056082,0.8715962797525172,245.75333333333333,36.393,7674.28,8927.280148,4560.89435554858,0.8596436846130887,3091616.26
2017-09-01 02:26:01,248.46,20.656,4618.37,5132.18976,2238.3096916532486,0.8998829380774883,243.86,24.9283,5042.9,6079.015238,3394.6407547539106,0.8295587036000122,246.13,10.4948,2020.66,2583.0851239999997,1609.1183679984804,0.7822661286790796,246.15,56.0791,11681.93,13794.290122,7335.8674637023505,0.8468670657701279,3091617.07
2017-09-01 02:31:01,249.1,11.6983,2487.08,2914.04653,1518.584950737048,0.8534798516068993,244.31,22.685,4574.53,5542.17235,3128.7936391210787,0.8254037787186463,246.35,8.0852,1607.94,1991.78902,1175.4796708546517,0.8072842976109991,246.58666666666667,42.4685,8669.55,10448.0079,5830.932333337649,0.8297801918775347,3091617.97
2017-09-01 02:36:01,249.29,11.0711,2362.44,2759.914519,1426.8866102767242,0.8559830327121809,244.48,22.098,4442.76,5402.519039999999,3073.9381190847857,0.8223497163278856,246.61,7.4939,1498.82,1848.0706790000002,1081.1585647718478,0.8110187651540571,246.79333333333332,40.663,8304.02,10010.504238,5590.478238810697,0.8295306412715792,3091618.6
2017-09-01 02:41:01,249.23,20.5501,4557.63,5121.7014229999995,2336.6288214990877,0.8898663986020492,244.47,25.6168,5184.73,6262.539096,3512.544769256117,0.8278958295544346,246.61,11.0786,2118.49,2732.093546,1725.2058613379609,0.7754090276673125,246.76999999999998,57.2455,11860.85,14116.334065,7654.483961194209,0.8402216854167373,3091619.47
2017-09-01 02:46:01,250.02,12.6206,2901.74,3155.402412,1239.5440105358985,0.9196101229322379,245.33,19.7017,3933.14,4833.418061,2809.3308621095175,0.8137388387186729,247.53,4.8124,1036.13,1191.2133720000002,587.7277607290731,0.869810585034299,247.62666666666667,37.134699999999995,7871.009999999999,9180.033845,4724.4283225852305,0.8574053356335964,3091620.33
2017-09-01 02:51:01,249.96,15.4629,3207.79,3865.106484,2156.184465336591,0.8299357374186124,245.26,26.358,5303.96,6464.56308,3695.7521742805056,0.8204668953435288,247.48,11.761,2227.4,2910.61228,1873.593628428213,0.7652685365568512,247.5666666666667,53.581900000000005,10739.15,13240.281844,7744.399304404185,0.8110967822687688,3091621.06
2017-09-01 02:56:01,250.48,10.3971,2228.97,2604.2656079999997,1346.8081140651063,0.8558919616927184,245.72,21.5393,4301.42,5292.636796,3083.7947788355086,0.8127177748624035,247.99,6.7525,1368.46,1674.5524750000002,965.11306069736,0.8172093860480544,248.06333333333336,38.6889,7898.849999999999,9571.454878999999,5405.637536704889,0.8252507168299216,3091621.89
2017-09-01 03:01:01,250.32,20.2285,4627.7,5063.59812,2055.3390549657574,0.9139153405009954,245.65,23.4547,4707.8,5761.647054999999,3321.625497612602,0.8170927436304063,247.98,8.7575,1713.18,2171.68485,1334.6270547683062,0.7888713686979029,247.98333333333335,52.4407,11048.68,12996.930025,6844.47662954199,0.8500992141026781,3091622.58
2017-09-01 03:06:01,250.2,14.8608,3189.5,3718.1721599999996,1910.9929255230286,0.8578139641602825,245.57,24.4892,4922.56,6013.812844,3454.6125642478873,0.8185422672259004,247.7,9.8404,1901.78,2437.46708,1524.6240840560422,0.7802279733763625,247.82333333333335,49.190400000000004,10013.84,12169.452084,6915.097430924018,0.822866956612276,3091623.57
